ID,Laji,"Tuotetunnus (SKU)","GTIN, UPC, EAN, or ISBN",Nimi,Julkaistu,"On esittelyssä?","Näkyvyys tuoteluettelossa","Lyhyt kuvaus",Kuvaus,"Alennuksen aloituspäivä","Alennuksen päättymispäivä","Veron tila",Veroluokka,Varasto?,Varasto,"Varasto vähissä määrä","Salli jälkitoimitukset?","Myydäänkö yksittäin?","Paino (kg (kilogramma))","Pituus (mm (millimetri))","Leveys (mm (millimetri))","Korkeus (mm (millimetri))","Salli asiakkaiden tuotearviot","Viesti ostajalle","Alennettu hinta","Normaali hinta",Osastot,Avainsanat,Toimitusluokka,Kuvat,Latausraja,"Latauksen vanhenemisaika päivissä","Ylempi taso",Joukkotuotteet,"Parempi tuote (Up-Sell)","Lisätuote (Cross-Sell)","Ulkoinen verkko-osoite","Painikkeen teksti",Paikka,Brands,"Ominaisuus 1 nimi","Ominaisuus 1 arvo(t)","Ominaisuus 1 näkyy","Ominaisuus 1 kaikkialla käytetty","Ominaisuus 2 nimi","Ominaisuus 2 arvo(t)","Ominaisuus 2 näkyy","Ominaisuus 2 kaikkialla käytetty","Ominaisuus 3 nimi","Ominaisuus 3 arvo(t)","Ominaisuus 3 näkyy","Ominaisuus 3 kaikkialla käytetty","Ominaisuus 4 nimi","Ominaisuus 4 arvo(t)","Ominaisuus 4 näkyy","Ominaisuus 4 kaikkialla käytetty","Metatieto: rank_math_internal_links_processed","Metatieto: _ncs_color","Metatieto: _vkoodi","Metatieto: frontcolour_hex","Metatieto: backcolour_hex","Metatieto: brand","Metatieto: mallisto","Metatieto: _ncs_color_taka","Metatieto: _vkoodi_taka","Metatieto: _ncs_text_color","Metatieto: _ncs_toinen_text_color","Metatieto: _m2_price"
119337,variable,FOF9656_M58,,"Industrial Grey. Vivix + 6 mm EDF DS 3050x1290",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Formica, Laminaatti, Pintamateriaalit",,,,,,,,"FOF9689_M58, FU0059_NT, FU0075_NG, FU0080_NT, TRA19.7.1_SA, TRA70.0.0_SA, TRA90.0.0_SA","FOF9689_M58, FU0059_NT, FU0075_NG, FU0080_NT, TRA19.7.1_SA, TRA70.0.0_SA, TRA90.0.0_SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S5500-N Matte 58",1,0,Koot,1290x3050,1,0,"Valitse takapuolen tyyppi",S5500-N,1,0,1,S5500-N,#FFFFFF,#FFFFFF,#FFFFFF,Formica,
119338,variable,FOF9686_M58,,"Burnt Grey. Vivix + 6 mm EDF DS 3050x1290",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Formica, Laminaatti, Pintamateriaalit",,,,,,,,"FOF9652_M58, FU0077_NG, FU0680_NG, FU0702_NG, FU3007_NT, TRA20.5.2_SA, TRA20.7.2_SA, TRA21.5.4_SA, TRA22.6.2_SA, TRA6.5.1 _SA, TRA6.7.1 _SA, TRA8.8.1 _SA","FOF9652_M58, FU0077_NG, FU0680_NG, FU0702_NG, FU3007_NT, TRA20.5.2_SA, TRA20.7.2_SA, TRA21.5.4_SA, TRA22.6.2_SA, TRA6.5.1 _SA, TRA6.7.1 _SA, TRA8.8.1 _SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S7505-R50B Matte 58",1,0,Koot,1290x3050,1,0,"Valitse takapuolen tyyppi",S7505-R50B,1,0,1,S7505-R50B,#403D40,#403D40,#403D40,Formica,
119339,variable,FOF9687_M58,,"Cinder Grey. Vivix + 6 mm EDF DS 3050x1290",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Formica, Laminaatti, Pintamateriaalit",,,,,,,,"FU0059_NT, FU0612_NT, TRA05.5.0_SA, TRA14.7.2_SA","FU0059_NT, FU0612_NT, TRA05.5.0_SA, TRA14.7.2_SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S7502-Y Matte 58",1,0,Koot,1290x3050,1,0,"Valitse takapuolen tyyppi",S7502-Y,1,0,1,S7502-Y,#40403E,#40403E,#40403E,Formica,
119340,variable,FOF9688_M58,,"Carbon Black. Vivix + 6 mm EDF DS 3050x1290",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Formica, Laminaatti, Pintamateriaalit",,,,,,,,"FOF9652_M58, FU0077_NG, FU0702_NG, FU0768_NG, FU3007_NT, TRA11.8.0_SA, TRA20.7.2_SA, TRA26.5.4_SA, TRA34.8.1_SA, TRA6.5.1 _SA, TRA6.7.1 _SA, TRA8.8.1 _SA","FOF9652_M58, FU0077_NG, FU0702_NG, FU0768_NG, FU3007_NT, TRA11.8.0_SA, TRA20.7.2_SA, TRA26.5.4_SA, TRA34.8.1_SA, TRA6.5.1 _SA, TRA6.7.1 _SA, TRA8.8.1 _SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S8005-B20G Matte 58",1,0,Koot,1290x3050,1,0,"Valitse takapuolen tyyppi",S8005-B20G,1,0,1,S8005-B20G,#303133,#303133,#303133,Formica,
119341,variable,FOF9689_M58,,"Exterior Yellow. Vivix + 6 mm EDF DS 3050x1290",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Formica, Laminaatti, Pintamateriaalit",,,,,,,,"FOF9656_M58, FU0059_NT, FU0075_NG, FU0080_NT, TRA19.7.1_SA, TRA21.5.1_SA, TRA70.0.0_SA, TRA90.0.0_SA","FOF9656_M58, FU0059_NT, FU0075_NG, FU0080_NT, TRA19.7.1_SA, TRA21.5.1_SA, TRA70.0.0_SA, TRA90.0.0_SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S8500-N Matte 58",1,0,Koot,1290x3050,1,0,"Valitse takapuolen tyyppi",S8500-N,1,0,1,S8500-N,#FFFFFF,#FFFFFF,#FFFFFF,Formica,
119342,variable,FOF9690_M58,,"Exterior Green. Vivix + 6 mm EDF DS 3050x1290",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Formica, Laminaatti, Pintamateriaalit",,,,,,,,"FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0623_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0703_NT, FU0736_NG, FU5032_NT, FU6020_NT, FU6030_NT, TRA03.1.0_SA, TRA04.0.0_SA, TRA04.0.5_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA24.4.1_SA, TRA37.0.8_SA","FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0623_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0703_NT, FU0736_NG, FU5032_NT, FU6020_NT, FU6030_NT, TRA03.1.0_SA, TRA04.0.0_SA, TRA04.0.5_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA24.4.1_SA, TRA37.0.8_SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S1070-Y10R Matte 58",1,0,Koot,1290x3050,1,0,"Valitse takapuolen tyyppi",S1070-Y10R,1,0,1,S1070-Y10R,#E6D545,#E6D545,#E6D545,Formica,
119343,variable,FOF9691_M58,,"Exterior Red. Vivix + 6 mm EDF DS 3050x1290",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Formica, Laminaatti, Pintamateriaalit",,,,,,,,"FOF9651_M58, FOF9654_M58, FU0056_NT, FU0073_NT, FU0085_NT, FU0592_NT, FU0611_NT, FU0623_NT, FU0645_NG, FU0661_NT, FU0662_NG, FU0692_NT, FU0741_NT, FU0920_NT, TRA05.1.4_SA, TRA08.4.5_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA22.4.4_SA, TRA24.4.1_SA, TRA28.2.1_SA, TRA35.4.0_SA, TRA36.3.5_SA, TRA37.0.8_SA, TRA37.2.3_SA, TRA41.0.6_SA","FOF9651_M58, FOF9654_M58, FU0056_NT, FU0073_NT, FU0085_NT, FU0592_NT, FU0611_NT, FU0623_NT, FU0645_NG, FU0661_NT, FU0662_NG, FU0692_NT, FU0741_NT, FU0920_NT, TRA05.1.4_SA, TRA08.4.5_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA22.4.4_SA, TRA24.4.1_SA, TRA28.2.1_SA, TRA35.4.0_SA, TRA36.3.5_SA, TRA37.0.8_SA, TRA37.2.3_SA, TRA41.0.6_SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S4040-G30Y Matte 58",1,0,Koot,1290x3050,1,0,"Valitse takapuolen tyyppi",S4040-G30Y,1,0,1,S4040-G30Y,#6E995C,#6E995C,#6E995C,Formica,
119344,variable,FOF9692_M58,,"Exterior Blue. Vivix + 6 mm EDF DS 3050x1290",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Formica, Laminaatti, Pintamateriaalit",,,,,,,,"FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9690_M58, FU0065_NT, FU0066_NT, FU0073_NT, FU0592_NT, FU0611_NT, FU0645_NG, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0736_NG, FU5032_NT, FU6020_NT, TRA04.0.0_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA22.1.6_SA, TRA22.2.1_SA, TRA37.0.8_SA","FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9690_M58, FU0065_NT, FU0066_NT, FU0073_NT, FU0592_NT, FU0611_NT, FU0645_NG, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0736_NG, FU5032_NT, FU6020_NT, TRA04.0.0_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA22.1.6_SA, TRA22.2.1_SA, TRA37.0.8_SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S1085-Y90R Matte 58",1,0,Koot,1290x3050,1,0,"Valitse takapuolen tyyppi",S1085-Y90R,1,0,1,S1085-Y90R,#E63622,#E63622,#E63622,Formica,
119345,variable,FU0056_NT,,"Atlantis. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Fundermax, Laminaatti, Pintamateriaalit",,,,,,,,"FOF9650_M58, FOF9691_M58, FU0623_NT, FU0661_NT, FU0703_NT, FU0920_NT, FU6020_NT, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.3.1_SA, TRA10.3.4_SA, TRA17.3.5_SA, TRA22.2.4_SA, TRA22.3.1_SA, TRA22.4.4_SA, TRA23.0.4_SA, TRA24.4.1_SA, TRA28.2.1_SA, TRA30.3.2_SA, TRA36.3.5_SA","FOF9650_M58, FOF9691_M58, FU0623_NT, FU0661_NT, FU0703_NT, FU0920_NT, FU6020_NT, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.3.1_SA, TRA10.3.4_SA, TRA17.3.5_SA, TRA22.2.4_SA, TRA22.3.1_SA, TRA22.4.4_SA, TRA23.0.4_SA, TRA24.4.1_SA, TRA28.2.1_SA, TRA30.3.2_SA, TRA36.3.5_SA",,,0,,"Paksuudet (mm)",2800,1,0,Pintastruktuuri,"S3040-B40G Color",1,0,Koot,1300x2800,1,0,"Valitse takapuolen tyyppi",S3040-B40G,1,0,1,S3040-B40G,#6BA4B2,#6BA4B2,#6BA4B2,Fundermax,
119346,variable,FU0059_NT,,"Dark Green. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Fundermax, Laminaatti, Pintamateriaalit",,,,,,,,"FOF9656_M58, FOF9687_M58, FOF9689_M58, FU0075_NG, FU0591_NG, FU0612_NT, FU0631_NG, TRA05.5.0_SA, TRA14.7.2_SA, TRA20.5.2_SA, TRA21.5.1_SA, TRA26.5.4_SA, TRA28.6.2_SA, TRA32.7.2_SA","FOF9656_M58, FOF9687_M58, FOF9689_M58, FU0075_NG, FU0591_NG, FU0612_NT, FU0631_NG, TRA05.5.0_SA, TRA14.7.2_SA, TRA20.5.2_SA, TRA21.5.1_SA, TRA26.5.4_SA, TRA28.6.2_SA, TRA32.7.2_SA",,,0,,"Paksuudet (mm)",2800,1,0,Pintastruktuuri,"S5020-G Color",1,0,Koot,1300x2800,1,0,"Valitse takapuolen tyyppi",S5020-G,1,0,1,S5020-G,#668066,#668066,#668066,Fundermax,
119347,variable,FU0065_NT,,"Ivory. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Fundermax, Laminaatti, Pintamateriaalit",,,,,,,,"FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9654_M58, FOF9690_M58, FOF9692_M58, FU0066_NT, FU0073_NT, FU0085_NT, FU0091_NT, FU0611_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0662_NG, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0736_NG, FU0920_NT, FU5032_NT, FU6010_NT, FU6020_NT, FU6030_NT, TRA03.0.0_SA, TRA04.0.0_SA, TRA04.0.1_SA, TRA04.0.2_SA, TRA04.0.5_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA22.2.1_SA, TRA24.4.1_SA, TRA28.2.1_SA, TRA35.4.0_SA, TRA36.3.5_SA, TRA41.0.6_SA","FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9654_M58, FOF9690_M58, FOF9692_M58, FU0066_NT, FU0073_NT, FU0085_NT, FU0091_NT, FU0611_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0662_NG, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0736_NG, FU0920_NT, FU5032_NT, FU6010_NT, FU6020_NT, FU6030_NT, TRA03.0.0_SA, TRA04.0.0_SA, TRA04.0.1_SA, TRA04.0.2_SA, TRA04.0.5_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA22.2.1_SA, TRA24.4.1_SA, TRA28.2.1_SA, TRA35.4.0_SA, TRA36.3.5_SA, TRA41.0.6_SA",,,0,,"Paksuudet (mm)",2800,1,0,Pintastruktuuri,"S0510-Y20R Color",1,0,Koot,1300x2800,1,0,"Valitse takapuolen tyyppi",S0510-Y20R,1,0,1,S0510-Y20R,#F2EDDA,#F2EDDA,#F2EDDA,Fundermax,
119348,variable,FU0066_NT,,"Sand. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Fundermax, Laminaatti, Pintamateriaalit",,,,,,,,"FOF9629_M58, FOF9647_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9690_M58, FOF9692_M58, FU0065_NT, FU0073_NT, FU0592_NT, FU0651_NT, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0736_NG, FU5032_NT, FU6020_NT, FU6030_NT, TRA04.0.0_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA36.3.5_SA, TRA37.0.8_SA","FOF9629_M58, FOF9647_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9690_M58, FOF9692_M58, FU0065_NT, FU0073_NT, FU0592_NT, FU0651_NT, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0736_NG, FU5032_NT, FU6020_NT, FU6030_NT, TRA04.0.0_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA36.3.5_SA, TRA37.0.8_SA",,,0,,"Paksuudet (mm)",2800,1,0,Pintastruktuuri,"S1505-Y20R Color",1,0,Koot,1300x2800,1,0,"Valitse takapuolen tyyppi",S1505-Y20R,1,0,1,S1505-Y20R,#D9D7CE,#D9D7CE,#D9D7CE,Fundermax,
119349,variable,FU0073_NT,,"Pale Ivory. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Fundermax, Laminaatti, Pintamateriaalit",,,,,,,,"FOF9629_M58, FOF9649_M58, FOF9654_M58, FOF9691_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0085_NT, FU0091_NT, FU0592_NT, FU0611_NT, FU0623_NT, FU0662_NG, FU0674_NG, FU0687_NG, FU0717_NT, FU0736_NG, FU0741_NT, FU6010_NT, FU6020_NT, TRA03.0.0_SA, TRA04.0.0_SA, TRA04.0.1_SA, TRA04.0.2_SA, TRA04.0.5_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA06.3.5_SA, TRA08.2.1_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA17.3.5_SA, TRA22.1.6_SA, TRA22.2.1_SA, TRA22.2.4_SA, TRA22.3.1_SA, TRA22.4.4_SA, TRA35.4.0_SA, TRA36.3.5_SA, TRA37.0.8_SA, TRA37.2.3_SA, TRA41.0.6_SA","FOF9629_M58, FOF9649_M58, FOF9654_M58, FOF9691_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0085_NT, FU0091_NT, FU0592_NT, FU0611_NT, FU0623_NT, FU0662_NG, FU0674_NG, FU0687_NG, FU0717_NT, FU0736_NG, FU0741_NT, FU6010_NT, FU6020_NT, TRA03.0.0_SA, TRA04.0.0_SA, TRA04.0.1_SA, TRA04.0.2_SA, TRA04.0.5_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA06.3.5_SA, TRA08.2.1_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA17.3.5_SA, TRA22.1.6_SA, TRA22.2.1_SA, TRA22.2.4_SA, TRA22.3.1_SA, TRA22.4.4_SA, TRA35.4.0_SA, TRA36.3.5_SA, TRA37.0.8_SA, TRA37.2.3_SA, TRA41.0.6_SA",,,0,,"Paksuudet (mm)",2800,1,0,Pintastruktuuri,"S0505-G90Y Color",1,0,Koot,1300x2800,1,0,"Valitse takapuolen tyyppi",S0505-G90Y,1,0,1,S0505-G90Y,#F1F2E6,#F1F2E6,#F1F2E6,Fundermax,
119350,variable,FU0075_NG,,"Dark Grey. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Fundermax, Laminaatti, Pintamateriaalit",,,,,,,,"FOF9656_M58, FOF9689_M58, FU0059_NT, FU0080_NT, TRA19.7.1_SA, TRA21.5.1_SA, TRA70.0.0_SA, TRA90.0.0_SA","FOF9656_M58, FOF9689_M58, FU0059_NT, FU0080_NT, TRA19.7.1_SA, TRA21.5.1_SA, TRA70.0.0_SA, TRA90.0.0_SA",,,0,,"Paksuudet (mm)",2800,1,0,Pintastruktuuri,"S5000-N Color",1,0,Koot,1300x2800,1,0,"Valitse takapuolen tyyppi",S5000-N,1,0,1,S5000-N,#FFFFFF,#FFFFFF,#FFFFFF,Fundermax,
119351,variable,FU0077_NG,,"Charcoal. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Fundermax, Laminaatti, Pintamateriaalit",,,,,,,,"FOF9652_M58, FOF9686_M58, FOF9688_M58, FU0591_NG, FU0702_NG, FU0768_NG, FU3007_NT, TRA11.8.0_SA, TRA14.7.2_SA, TRA20.7.2_SA, TRA21.7.0_SA, TRA22.6.2_SA, TRA25.8.1_SA, TRA28.6.2_SA, TRA6.5.1 _SA, TRA6.7.1 _SA, TRA8.8.1 _SA, TRA9.6.4 _SA","FOF9652_M58, FOF9686_M58, FOF9688_M58, FU0591_NG, FU0702_NG, FU0768_NG, FU3007_NT, TRA11.8.0_SA, TRA14.7.2_SA, TRA20.7.2_SA, TRA21.7.0_SA, TRA22.6.2_SA, TRA25.8.1_SA, TRA28.6.2_SA, TRA6.5.1 _SA, TRA6.7.1 _SA, TRA8.8.1 _SA, TRA9.6.4 _SA",,,0,,"Paksuudet (mm)",2800,1,0,Pintastruktuuri,"S7005-R50B Color",1,0,Koot,1300x2800,1,0,"Valitse takapuolen tyyppi",S7005-R50B,1,0,1,S7005-R50B,#4C494C,#4C494C,#4C494C,Fundermax,
119352,variable,FU0080_NT,,"Black. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Fundermax, Laminaatti, Pintamateriaalit",,,,,,,,"FOF9656_M58, FOF9689_M58, FU0075_NG, TRA19.7.1_SA, TRA21.5.1_SA, TRA70.0.0_SA","FOF9656_M58, FOF9689_M58, FU0075_NG, TRA19.7.1_SA, TRA21.5.1_SA, TRA70.0.0_SA",,,0,,"Paksuudet (mm)",2800,1,0,Pintastruktuuri,"S9000-N Color",1,0,Koot,1300x2800,1,0,"Valitse takapuolen tyyppi",S9000-N,1,0,1,S9000-N,#FFFFFF,#FFFFFF,#FFFFFF,Fundermax,
119353,variable,FU0085_NT,,"White. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Fundermax, Laminaatti, Pintamateriaalit",,,,,,,,"FOF9629_M58, FOF9647_M58, FOF9653_M58, FOF9654_M58, FOF9655_M58, FOF9691_M58, FU0065_NT, FU0073_NT, FU0091_NT, FU0592_NT, FU0611_NT, FU0623_NT, FU0662_NG, FU0687_NG, FU0736_NG, FU0741_NT, FU6010_NT, FU6020_NT, TRA03.0.0_SA, TRA03.1.0_SA, TRA04.0.1_SA, TRA04.0.2_SA, TRA04.0.5_SA, TRA06.3.5_SA, TRA08.2.1_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.4.5_SA, TRA30.3.2_SA, TRA31.4.1_SA, TRA35.4.0_SA, TRA36.3.5_SA, TRA37.0.8_SA, TRA37.2.3_SA, TRA41.0.6_SA","FOF9629_M58, FOF9647_M58, FOF9653_M58, FOF9654_M58, FOF9655_M58, FOF9691_M58, FU0065_NT, FU0073_NT, FU0091_NT, FU0592_NT, FU0611_NT, FU0623_NT, FU0662_NG, FU0687_NG, FU0736_NG, FU0741_NT, FU6010_NT, FU6020_NT, TRA03.0.0_SA, TRA03.1.0_SA, TRA04.0.1_SA, TRA04.0.2_SA, TRA04.0.5_SA, TRA06.3.5_SA, TRA08.2.1_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.4.5_SA, TRA30.3.2_SA, TRA31.4.1_SA, TRA35.4.0_SA, TRA36.3.5_SA, TRA37.0.8_SA, TRA37.2.3_SA, TRA41.0.6_SA",,,0,,"Paksuudet (mm)",2800,1,0,Pintastruktuuri,"S0502-G50Y Color",1,0,Koot,1300x2800,1,0,"Valitse takapuolen tyyppi",S0502-G50Y,1,0,1,S0502-G50Y,#F0F2ED,#F0F2ED,#F0F2ED,Fundermax,
119354,variable,FU0091_NT,,"Starlight. Color 6 mm EDF 2 2800x1300",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Fundermax, Laminaatti, Pintamateriaalit",,,,,,,,"FOF9629_M58, FU0065_NT, FU0073_NT, FU0085_NT, FU0717_NT, FU0736_NG, FU0741_NT, FU6020_NT, FU6030_NT, FU6031_NT, FU6040_NT, TRA03.0.0_SA, TRA06.3.5_SA, TRA08.2.1_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.4.5_SA, TRA17.3.5_SA, TRA21.1.0_SA, TRA22.1.6_SA, TRA22.2.1_SA, TRA22.2.4_SA, TRA22.3.1_SA, TRA22.4.4_SA, TRA23.0.4_SA, TRA30.3.2_SA, TRA36.3.5_SA, TRA41.0.6_SA","FOF9629_M58, FU0065_NT, FU0073_NT, FU0085_NT, FU0717_NT, FU0736_NG, FU0741_NT, FU6020_NT, FU6030_NT, FU6031_NT, FU6040_NT, TRA03.0.0_SA, TRA06.3.5_SA, TRA08.2.1_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.4.5_SA, TRA17.3.5_SA, TRA21.1.0_SA, TRA22.1.6_SA, TRA22.2.1_SA, TRA22.2.4_SA, TRA22.3.1_SA, TRA22.4.4_SA, TRA23.0.4_SA, TRA30.3.2_SA, TRA36.3.5_SA, TRA41.0.6_SA",,,0,,"Paksuudet (mm)",2800,1,0,Pintastruktuuri,"S0502-R50B Color",1,0,Koot,1300x2800,1,0,"Valitse takapuolen tyyppi",S0502-R50B,1,0,1,S0502-R50B,#F2EDF2,#F2EDF2,#F2EDF2,Fundermax,
